test	asi si nemužu zkusit zbyvajici ulohy ktere jsem v testu nestihla co?
uc	Dobrý den, Dostanu informace jako učitel?
uc	Dobrý den, Dostanu jako učitel informace o Olympiádě?
uc	Dobrý den, Jak se učitel dozví výsledky svých žáků?
uc	Dobrý den, Jak se zaregistrovat jako učitel?
uc	Dobrý den, Je nutné potvrzovat žáky z mojí školy?
uc	Dobrý den, Kde najdu výsledky svých studentů?
uc	Dobrý den, Kde najdu výsledky svých žáků?
uc	Dobrý den, Kde se zaregistruji jako učitel?
uc	Dobrý den, Mám potvrdit žáky ze své školy?
uc	Dobrý den, Mám potvrdit žáky ze své třídy?
uc	Dobrý den, Měl bych potvrdit žáky ze své školy?
uc	Dobrý den, Mohu se zaregistrovat jako učitel?
uc	Dobrý den, Musím potvrdit žáky ze své třídy?
uc	Dobrý den, Musím se jako učitel registrovat znovu?
uc	Dobrý den, Může si učitel vyplnit test?
uc	Dobrý den, Můžu se zaregistrovat jako učitel?
uc	Dobrý den, Uvidím výsledky svých studentů?
uc	Dobrý den, Zůstane mi jako učiteli registrace do dalších let?
uc	Dostanu informace jako učitel?
uc	Dostanu jako učitel informace o Olympiádě?
uc	Jak se učitel dozví výsledky svých žáků?
uc	Jak se zaregistrovat jako učitel?
uc	Je nutné potvrzovat žáky z mojí školy?
uc	Je přístupné zadání testu (C) i učitelům?
uc	Je učitelům přístupné zadání testů?
uc	jsem učitel
uc	Jsem učitel a nejde se mi přihlásit
uc	Jsem učitel, hledám výsledky svých studentů z pátku. Na svém přihlášení je nevidím.
uc	Kde najdu výsledky svých studentů?
uc	Kde najdu výsledky svých žáků?
uc	Kde se zaregistruji jako učitel?
uc	Mám potvrdit žáky ze své školy?
uc	Mám potvrdit žáky ze své třídy?
uc	Měl bych potvrdit žáky ze své školy?
uc	Mohu se zaregistrovat jako učitel?
uc	Musím potvrdit žáky ze své třídy?
uc	Musím se jako učitel registrovat znovu?
uc	Může si učitel vyplnit test?
uc	Můžu se zaregistrovat jako učitel?
uc	nevidím výsledky z krajského kola svých studentů
uc	Uvidím výsledky svých studentů?
uc	Zůstane mi jako učiteli registrace do dalších let?
uc	Dobrý den, chtěla bych se zeptat. Jsem učitelka na ZŠ a naši žáci se chtějí zúčastnit logické olympiády, musím se jako kantor registrovat také?
vypr_cas	Dobře, ale uložil se test?
vypr_cas	Dobrý den, dělal jsem test a došel mi čas.
vypr_cas	Dobrý den, dělal jsem test a došel mi čas. Teď se mi ukazuje, že došel čas, ale netuším, zda se uložil a zda jsem byl započten
vypr_cas	Dobrý den, když jsem nestihl zaškrtnout jednu odpověď, vyskočilo mi, že čas vypršel. Uložily se moje výsledky do soutěže? Děkuji za odpověď.
vypr_cas	co když čas vypršel a já nestihla odeslat výsledky? Poslali se automaticky?
vypr_cas	Test mi ukazuje, že došel čas, ale netuším, zda se uložil.
vypr_cas	můžu se zeptat, pokud jsem vyplnil test a čas vypršel, znamená to že byl také odeslán v aktuálním stavu a je tedy platný nebo bylo nutno odeslat odpověď před limitem?
vypr_cas	Došel mi čas
vypr_cas	Dobrý den, vyskočilo mi, že čas vypršel. Budu hodnocená?
vypr_cas	Dobrý den, při poslední otázce se po kliknutí na další nic nestalo a poté vypršel čas. Je to tak správně?
vysl	Dobrý den, jak se dostaneme k výsledkům skupiny A, pokud nám olympiádu psalo dítě doma a ne ve škole?
vysl	Jak zjistím na jakém místě jsem se umístila
vysl	Jak zjistím kdy budou k dispozici výsledky?
vysl	Jak zjistím jak jsem dopadl?
vysl	jaký den budou výsledky
vysl	jaktoooo
vysl	jak to je s výslekdy?
vysl	Jak se mám dostat k vysledkům?
vysl	Jak mi dopadl test?
vysl	Já bych se chtěl zeptat, kdy budou výsledky kategorie B
vysl	hodnocení
vysl	hledám výsledky z mého testu
vysl	Hledám výsledky
vysl	hledám jak dopadla olimpiáda
vysl	Dobry veneer, najdu tady uz vysledky?
vysl	Dobrý den, Za jak dlouho budeme vědět výsledky?
vysl	Dobrý den, vypršel mi čas a já teď nevím, jestli vysledky zjistím až za nějakou dobu, či se mi měly ukázat hned?
vysl	Dobrý den, Už jsou výsledky olympiády?
vysl	dobrý den ted jsme vypracovali test ale neslo kliknout na dalsi, tak jsem pockala az skonci cas a le vysledky nemam ty maji prijitj pozdej ?
vysl	Dobry den. Smim se zeptat, kdy budou výsledky kategorie C?
vysl	Dobrý den, rád bych se zeptal, kdy budou zveřejněny výsledky kategorie C. Děkuji, s pozdravem,
vysl	Dobrý den nevím kde jse mam podívat jak jsem dopadl ?
vysl	Dobrý den, Nepřišly mi výsledky
vysl	Dobrý den, nebloudím, hledám výsledky dcer
vysl	dobry den muzu se zeptat kdy budou vysledky kategorie B ?
vysl	Dobrý den mohu se zeptat kde najdu výsledky pro kategorii B ?
vysl	Dobrý den, Kdy zveřejníte výsledky?
vysl	Dobrý den, Kdy budou k dispozici výsledky?
vysl	Dobrý den, Kdy a jakým způsobem se dozvím výsledky základního kola?
vysl	Dobrý den, Kdy a jakým způsobem se dozvím výsledky krajského kola?
vysl	dobrý den, kde zjistím výsledek svého dítěte?
vysl	Dobrý den, Kde uvidím výsledky?
vysl	Dobrý den, Kde najdu výsledky testu?
vysl	Dobrý den, kde najdu celkové výsledky kat. B
vysl	Dobrý den, Kde mohu zjistit výsledky základního kola?
vysl	Dobrý den, Kde mohu zjistit výsledky krajského kola?
vysl	Dobrý den, Kde mohu zjistit výsledky finále?
vysl	Dobrý den, Jak zjistím kdy budou k dispozici výsledky?
vysl	Dobrý den, Jak zjistím jak jsem dopadl?
vysl	Dobrý den, Jak se mám dostat k vysledkům?
vysl	Jde zde najít na kolikátém místě jsem se umístila ???
vysl	Dobrý den, jak poznáme úspěšného řešitele?
vysl	Dobrý den, jak a kdy se dozvím můj výsledek?
vysl	Dobrý den, hledám výsledky včerejšího testu a chtěla bych vědět, jestli je test jen jeden nebo bude v průběhu celého týdne každý den nějaký test :-) děkuji
vysl	Dobrý den, chtěl bych vidět výsledky dnešního finále.
vysl	Dobrý den, chtěla jsem se zeptat. Přihlásila jsem syna, jeho výsledky uvidí jen on sám po přihlášení nebo mám i já nějakou možnost je vidět?
vysl	Dobrý den, budou tu i výsledky krajských kol, resp. postupující do celost. kola? Děkuji.
vysl	Dobrý den, budou k dispozici výsledky krajského kola?
vysl	dcera se zúčastnila a nepřišly nám vysledky
vysl	Co třeba mi říct ty výsledky.
vysl	Chci zjistit jestli se syn dostal dál v logické olympiádě
vysl	A poradi resitelu?
vysl	A kde na strankach lze vidět zda je již pořadí?
vysl	a budete výsledky posílat do mailu účastníkům soutěže?
vysl	nevím kde jsou vysledky souteze
vysl	Nepřišly mi výsledky
vysl	Ne děkuji, zrovna jsem vypracovala test a jen jsem si potřebovala zjistit, kdy budou výsledky..
vysl	na jakém webu jsou výsledky ?
vysl	myslíte, že vyhraju
vysl	Máme někde vysledky z minulych let
vysl	Kdy zveřejníte výsledky?
vysl	Kdy se dozvím výsledky?
vysl	Kdy se dozvím výsledky
vysl	Kdy se dozvím výsledek? Jsem student SŠ.
vysl	kdy budou známy výsledky kategorie B základní kolo? Děkuji
vysl	Kdy budou výsleedky?
vysl	kdy budou výsledky z logické olympiády
vysl	kdy budou výsledky logické olympiady kategorie B?
vysl	Kdy budou výsledky finále?
vysl	kdy budou vysledky c?
vysl	kdy budou výsledky 1.kola
vysl	kdy budou prosím zveřejněny výsledky krajských kol na webu?
vysl	Kdy budou k dispozici výsledky?
vysl	Kdy a kde se dozvím jak dopadl test?
vysl	Kdy a kde budou výsledky finále LO?
vysl	Kdy a jakým způsobem se dozvím výsledky základního kola?
vysl	Kdy a jakým způsobem se dozvím výsledky krajského kola?
vysl	Kdo teda vyhrál?
vysl	kde zjistím výsledky
vysl	Kde uvidím výsledky?
vysl	Kde prosím najdeme výsledky?
vysl	Kde najit vysledky
vysl	Kde najdu výsledky testu?
vysl	kde najdu výsledky pro kategorii A?děkuji
vysl	Kde najdu výsledky krajských kol?
vysl	kde najdu výsledky?
vysl	kde najdu vysledky?
vysl	Kde najdu pořadí
vysl	Kde mohu zjistit výsledky základního kola?
vysl	Kde mohu zjistit výsledky krajského kola?
vysl	Kde mohu zjistit výsledky finále?
vysl	kde mám výsledky
vysl	kde jsou vysledky ze skoly zs blatenska horaždovice .
vysl	Kde jsou výsledky finále?
vysl	Kde jsou výsledky dnes proběhlého finále.
vysl	kde jsou výsledky?
vysl	kde jsou výsledky
vysl	Je možné dohledat výsledky z předchozích let?
vysl	zatím tam nejsou výsledky
vysl	Za jak dlouho budeme vědět výsledky?
vysl	vysledlky
vysl	výsledky základního kola
vysl	výsledky mého testu
vysl	Vysledky logicke olympiady najdu kde?
vysl	Výsledky krajskeho kola olomouc
vysl	Vysledky kategorie A
vysl	výsledky?
vysl	výsledky
vysl	vysledky
vysl	Výsledek moji logicky olipiady
vysl	výsledek
vysl	výledky
vysl	vísledky
vysl	Už jsou výsledky olympiády?
vysl	Ráda bych zjistila výsledky
vysl	prosím kde najdu výsledky krajského kola ? 🙄
vysl	Prave jsem dopsala test, kdx se dozvim a kde vysledek??
vysl	Potřebovala bych zjistit výsledky testu syna a nevím jak na to
vysl	Postoupil jsem do dalšího kola?
wellcome	čusik
wellcome	čuuus
wellcome	cuuuus
wellcome	Ďakujem vopred za odpoveď.
wellcome	dobr den
wellcome	dobrý
wellcome	dobry den
wellcome	Dobrý den
wellcome	Dobrý deň
wellcome	Dobrý den, děkuji vám za nabídnutí pomoci.
wellcome	dobrý den jak se máte
wellcome	dobrý den, jak se máte ?
wellcome	DObrý den, je tam nekdo? :-)
wellcome	dobry den preji
wellcome	dobry dn
wellcome	dobrý večer
wellcome	dobyden
wellcome	/get_started
wellcome	get started
wellcome	halo
wellcome	halooo
wellcome	halooo...:--)
wellcome	haloooo
wellcome	heeeej
wellcome	heeej
wellcome	hello
wellcome	Hello LO
wellcome	hellou
wellcome	Heloo
wellcome	helou
wellcome	Jak se máš?
wellcome	jak se máš
wellcome	jak se maš
wellcome	jak se mas
wellcome	jak se máč?
wellcome	Jak se dnes máte?
wellcome	Jak se daří?
wellcome	já jsem dan
wellcome	hoj
wellcome	hi
wellcome	Hezký den :)
wellcome	HEY
wellcome	Aho)
wellcome	Ahoj
wellcome	ahoj }-)
wellcome	Ahoj...
wellcome	ahoja
wellcome	zduuur
wellcome	zduř
wellcome	zdruř
wellcome	zdravím robota
wellcome	zdravím
wellcome	zdravíím
wellcome	zdravíčko
wellcome	zdarvím
wellcome	zdarrrr
wellcome	Zdarek
wellcome	zdarec
wellcome	zdar
wellcome	zdaar
wellcome	ty jsi bot?
wellcome	těší mě pane robot
wellcome	tak zduř
wellcome	shoj
wellcome	servus
wellcome	preji ti robotycky den
wellcome	Přeji dobrý den
wellcome	nevím, jak se máš?
wellcome	ne cau
wellcome	nazdar
wellcome	můžu se zeptat?
wellcome	můžu se zeptat
wellcome	můžu se ještě zeptat?
wellcome	Kdo jsi
wellcome	Jjak se máš?
wellcome	jak se máte, pane robote?
wellcome	Jak se máte?
wellcome	jak se máte
wellcome	ahoj bote
wellcome	ahojda
wellcome	ahoj jak se máš
wellcome	ahoj jsem robot
wellcome	ahoj, jsem tu zas
wellcome	ahojky
wellcome	ahoj martine
wellcome	ahojoj
wellcome	AHOJ ROBOTE JAK SE JMENUJES😉
wellcome	ahoj xD
wellcome	ahok
wellcome	ahooj
wellcome	ahooooj
wellcome	ahuj
wellcome	ano, jak se ti vede?
wellcome	aooj
wellcome	cau
wellcome	čau
wellcome	čau :)
wellcome	čau :D
wellcome	čau já jsem karel
wellcome	čau jak je
wellcome	čauko
wellcome	cau kocicaku
wellcome	caus
wellcome	cauuuu
wellcome	čest
wellcome	cus
wellcome	čus
wellcome	čus!
wellcome	čusbus
